1.0	0.5430804286497395
2.0	1.0934284521550741
3.0	1.633635696767242
4.0	2.181794602405354
5.0	2.7224949179321043
6.0	3.2701020990180822
7.0	3.821509401845186
8.0	4.353905417089748
9.0	4.887450778691011
10.0	5.413325708771028
11.0	5.939088111636746
12.0	6.453737581946651
13.0	6.960886353330719
14.0	7.4574110907303215
15.0	7.941203096200398
16.0	8.423317864931501
17.0	8.89667236770961
18.0	9.350388755236942
19.0	9.811746054437902
20.0	10.246341125624536
21.0	10.680936420526363
22.0	11.117805523098292
23.0	11.530433275943789
24.0	11.941195007753482
25.0	12.360282336392403
26.0	12.765667061377371
27.0	13.174962190008413
28.0	13.582235085687904
29.0	13.985694813010435
30.0	14.396695070271836
31.0	14.805549679825917
32.0	15.21185364683569
33.0	15.627209208780506
34.0	16.038338297964113
35.0	16.464618866005758
36.0	16.896123775511533
37.0	17.329686551091502
38.0	17.768300825389556
39.0	18.236948009952517
40.0	18.69590167516389
41.0	19.17491167445691
42.0	19.656199619638176
43.0	20.16449078288809
44.0	20.66904045629257
45.0	21.196739618408607
46.0	21.716704851583454
47.0	22.265983595894586
48.0	22.831052759009246
49.0	23.389262404639922
50.0	23.963375943077114
51.0	24.540450547233814
52.0	25.135311909465038
53.0	25.708860779547305
54.0	26.292348971130803
55.0	26.88420467966063
56.0	27.482696519056176
57.0	28.05555994218965
58.0	28.632135374867918
59.0	29.195128122745533
60.0	29.755874055935138
61.0	30.31840339214893
62.0	30.866849569582666
63.0	31.392528811853314
64.0	31.93129630104156
65.0	32.451965953240304
66.0	32.95389034787356
67.0	33.455149151074174
68.0	33.95317112995322
69.0	34.43498771470186
70.0	34.901608055232565
71.0	35.36769009090422
72.0	35.83267456978446
73.0	36.285559482294474
74.0	36.73341369646277
75.0	37.189689522144285
76.0	37.621761666085575
77.0	38.05846354232202
78.0	38.49860832278111
79.0	38.93138630336641
80.0	39.37008858385387
81.0	39.81488051079519
82.0	40.24800518645009
83.0	40.677103017877705
84.0	41.12589775833741
85.0	41.57193938771763
86.0	42.02013251335168
87.0	42.47095236287449
88.0	42.92754676048663
89.0	43.390851738200034
90.0	43.85359734941535
91.0	44.31638893243901
92.0	44.786319005690615
93.0	45.272761091405336
94.0	45.745146674381374
95.0	46.238079650873715
96.0	46.72355360715651
97.0	47.21130843861399
98.0	47.700949046296664
99.0	48.20006816016201
100.0	48.69394138959095
101.0	49.19487370836004
102.0	49.69166815713761
103.0	50.19261959212018
104.0	50.68644395481811
105.0	51.18777147635929
106.0	51.6875479515639
107.0	52.17960387956513
108.0	52.67745327356195
109.0	53.16500283305832
110.0	53.6518132728305
111.0	54.14068532323991
112.0	54.62835211407336
113.0	55.10692579228459
114.0	55.574487765201944
115.0	56.04473969129649
116.0	61.47264886025031
117.0	61.672923655963636
118.0	61.863350760799065
119.0	62.05101977851209
120.0	62.23615586913233
121.0	62.41897546713988
122.0	62.59126515111646
123.0	62.764207860591625
124.0	62.92978517146685
125.0	63.088544257197455
126.0	63.25730946429128
127.0	63.40940702005703
128.0	63.55809347836527
129.0	63.703745597838385
130.0	63.84476827965175
131.0	63.99204722024802
132.0	64.12708563003459
133.0	64.25582187118752
134.0	64.38063778729428
135.0	64.50321685711846
136.0	64.6227581953054
137.0	64.73811076154367
138.0	64.84121491898044
139.0	64.95267615803327
140.0	65.04858654303862
141.0	65.14094272820867
142.0	65.23151061937016
143.0	65.32042141824081
144.0	65.40560732257023
145.0	65.48118351080288
146.0	65.55217545217927
147.0	65.62386478851595
148.0	65.68400790980444
149.0	65.7425944597852
150.0	65.7977717497423
151.0	65.85338361498272
152.0	65.90081365676545
153.0	65.94420548380539
154.0	65.99118244407917
155.0	66.02455047480233
156.0	66.06136969930357
157.0	66.09648422490508
158.0	66.13233940627738
159.0	66.15902026100017
160.0	66.18648960191396
161.0	66.21651746344287
162.0	66.24686425536943
163.0	66.27752004385685
164.0	66.30780843249288
165.0	66.33143982697622
166.0	66.36667552009828
167.0	66.39148759051977
168.0	66.42845013320915
169.0	66.46699053266907
170.0	66.4958901496918
171.0	66.53557011105407
172.0	66.57353234517183
173.0	66.62620672049378
174.0	66.66596098468933
175.0	66.71446068631288
176.0	66.7746547306578
177.0	66.83351485759763
178.0	66.8897041607237
179.0	66.94809815507487
180.0	67.02002619715566
181.0	67.0917710956459
182.0	67.16322721368914
183.0	67.23814349452122
