1.0	2.52593914308636
2.0	4.386675871392436
3.0	5.689749066406477
4.0	5.974597402569313
5.0	6.4860429949339515
6.0	7.3934357127606525
7.0	8.792927012656913
8.0	10.744363687677197
9.0	13.24807856007346
10.0	16.289165565745574
11.0	19.81344207617718
12.0	23.777137992089735
13.0	28.095924926297933
14.0	32.70353988266185
15.0	37.49134574337256
16.0	42.38103292535046
17.0	47.27020464796092
18.0	52.065504493323225
19.0	56.714421040519646
20.0	61.14684259938967
21.0	65.34398565245253
22.0	68.41726894114794
23.0	70.58694308174724
24.0	72.73782705136529
25.0	74.84011234279113
26.0	76.8518824783423
27.0	78.75170519850396
28.0	80.51326839685221
29.0	82.11799722929379
30.0	83.56248373940585
31.0	84.83761840176028
32.0	85.94888772108708
33.0	86.89641892186388
34.0	87.69049756766641
35.0	88.33671515329837
36.0	88.84726248286806
37.0	89.23100790920726
38.0	89.50116388837954
39.0	89.66990115666533
40.0	89.773585475733
41.0	89.76826737244146
42.0	89.7561062250289
43.0	89.72824795117579
44.0	89.6726491526651
45.0	89.57385408015968
46.0	89.41312727219157
47.0	89.17089256948697
48.0	88.8246404929591
49.0	88.35175358596872
50.0	87.72891793543724
51.0	86.92713649276753
52.0	85.91833714211127
53.0	84.67407848369118
54.0	83.15904149300952
55.0	81.35039384287224
56.0	79.24423907257535
57.0	76.85897347078907
58.0	74.28438593508649
59.0	70.93678860894984
60.0	66.47059400069578
61.0	80.41023702997786
62.0	72.50651785043812
63.0	65.38431168582808
64.0	59.66719682384671
65.0	55.4003966459323
66.0	52.31271430584381
67.0	50.15086095666533
68.0	48.71818852620151
69.0	47.89900258155732
70.0	47.58661453688036
71.0	47.64181225401665
72.0	47.91286527032175
73.0	48.28302456493698
74.0	48.6671142082489
75.0	48.99822479065293
76.0	49.234789435027864
77.0	49.39116737777921
78.0	49.28352224409273
79.0	49.10906994862606
80.0	48.835466326223624
81.0	48.45523046438785
82.0	47.96819872703681
83.0	47.37541272911102
84.0	46.68579679454067
85.0	45.9070264059742
86.0	45.05524786435037
87.0	44.14379997552446
88.0	43.196593288096594
89.0	42.23677787756165
90.0	41.3006304869931
91.0	40.4177938160688
92.0	39.615991149331634
93.0	38.905664098846806
94.0	38.295143329351134
95.0	37.78387164498056
96.0	36.90095909860652
97.0	35.63704513635375
98.0	34.2555914728739
99.0	32.73149730879498
100.0	31.04698269191205
